Fecha,Puducherry,Goa,Manipur,Nagaland,AMB,Mizoram
2020-07-27,1.897442517669608,5.392724978661163,5.703401347500465,0.05896700091674466,0.12730674046948914,0.06700977005454069
2020-07-28,1.9430460239624274,5.522113679156684,5.839382361297495,0.060459434609241886,0.1304591009753267,0.06871811923304233
2020-07-29,1.9887624948874711,5.651813928562037,5.975637454238385,0.06195954206559021,0.1336244493779137,0.07043571851698491
2020-07-30,2.034592129496599,5.781826078250647,6.112167014950047,0.06346736265692532,0.13680283593281053,0.07216261506038907
2020-07-31,2.0805351267863195,5.912150477344821,6.248971432262341,0.06498293592233274,0.13999431097862175,0.07389885661571158
2020-08-01,2.126591685686356,6.042787473020304,6.386051095717965,0.06650630162227071,0.14319892503369494,0.0756444910933397
2020-08-02,2.172762005050534,6.173737410632048,6.523406394819569,0.06803749972415148,0.14641672880897466,0.07739956649220532
2020-08-03,2.2190462836063816,6.305000633189715,6.661037719116847,0.06957657039783784,0.14964777317900813,0.07916413079538061
2020-08-04,2.2654447199789294,6.4365774819573875,6.798945458001896,0.07112355382116706,0.15289210918007873,0.08093823289039433
2020-08-05,2.3119575127013308,6.5684682960990255,6.9371300007720205,0.07267849114674604,0.15614978805644028,0.08272192116210639
2020-08-06,2.3585848601493686,6.700673412135859,7.075591736595032,0.0742414226304848,0.1594208612377516,0.08451524467445
2020-08-07,2.4053269606290932,6.833193165388662,7.214331054563762,0.07581238942256528,0.1627053803336723,0.08631825250663162
2020-08-08,2.452184012258149,6.966027887907398,7.353348343540558,0.07739143274469687,0.16600339702385272,0.08813099403122703
2020-08-09,2.4991562130691327,7.099177908431861,7.492643992247136,0.07897859400740126,0.16931496316849592,0.08995351891335457
2020-08-10,2.5462437609316595,7.232643551821438,7.632218389162267,0.08057391483568598,0.1726401308239917,0.09178587684809683
2020-08-11,2.5934468534844393,7.366425146981549,7.77207192250585,0.08217743706926532,0.17597895221430276,0.09362811779362858
2020-08-12,2.6407656883694046,7.500523022853407,7.912204980389011,0.08378920275459921,0.1793314797386425,0.09548029204406762
2020-08-13,2.6882004632039513,7.634937503981507,8.052617950543631,0.08540925416480802,0.18269776601728768,0.09734245014998161
2020-08-14,2.735751375064097,7.769668899147483,8.193311220624334,0.08703763378338963,0.18607786375222007,0.09921464288578875
2020-08-15,2.7834186212002936,7.904717526718883,8.334285177853511,0.08867438431409246,0.18947182583990854,0.10109692102511426
2020-08-16,2.8312023986909853,8.040083706320308,8.475540209397613,0.09031954866646073,0.19287970537954216,0.1029893356352332
2020-08-17,2.8791029041430964,8.17576775613689,8.617076701956208,0.09197317001784129,0.19630155562359747,0.10489193806791797
2020-08-18,2.927120334057551,8.311769976600633,8.758895042108444,0.09363529170054051,0.1997374299914732,0.10680477989293269
2020-08-19,2.9752548858970687,8.448090673677047,8.900995615890588,0.09530595725417455,0.2031873820811089,0.10872791291035405
2020-08-20,3.0235067549504415,8.584730157185856,9.043378809635438,0.09698521047308273,0.20665146565987988,0.11066138913819407
2020-08-21,3.0718761377798,8.72168870656782,9.186045009070046,0.09867309536384794,0.21012973466238113,0.11260526081218225
2020-08-22,3.120363229976788,8.858966697661819,9.328994599311345,0.10036965618291142,0.2136222431983308,0.11455958040224742
2020-08-23,3.1689682272500264,8.996564359804506,9.472227965907317,0.10207493744443526,0.21712904555468135,0.11652440060386637
2020-08-24,3.217691325332944,9.134481999056472,9.615745493490984,0.10378898390343931,0.2206501961901192,0.11849977433945579
2020-08-25,3.2665327197591845,9.272719919110148,9.759547566488346,0.10551184045557736,0.2241857497356749,0.12048575476333181
2020-08-26,3.315492605862606,9.411278413760979,9.903634569113352,0.10724355223630051,0.2277357609954224,0.12248239524393846
2020-08-27,3.364571178777282,9.550157762997102,10.048006886216607,0.10898416462778356,0.2313002850365532,0.12448974939385703
2020-08-28,3.413768633437499,9.689358254930047,10.192664900290593,0.11073372324059592,0.23487937707454948,0.12650787106441289
2020-08-29,3.463085164577759,9.828880174851903,10.337608995226537,0.1124922739351986,0.238473092192076,0.1285368142933995
2020-08-30,3.5125209667327786,9.968723804883938,10.482839553225688,0.11425986279855929,0.2420814859273866,0.13057663343206202
2020-08-31,3.56207623416483,10.108889423976606,10.628356957050416,0.11603653614488603,0.24570461415995926,0.1326273830178096
2020-09-01,3.611751160652382,10.249377307909539,10.774161589269662,0.11782234052197639,0.24934253247860838,0.13468911774987735
2020-09-02,3.6615459397439776,10.390187729291553,10.920253832086855,0.11961732273281993,0.2529952969794733,0.136761892596987
2020-09-03,3.711460764991492,10.531320957560661,11.066634067339924,0.12142152981000344,0.2566629640462238,0.13884576278728497
2020-09-04,3.7614958297912935,10.672777259921677,11.213302676501284,0.12323500901849198,0.2603455902909489,0.14094078374860156
2020-09-05,3.811651327254688,10.814556901894743,11.360260040677845,0.12505780789199628,0.2640432309500766,0.14304701119170662
2020-09-06,3.8619274501872747,10.956660146369051,11.507506540611008,0.12688997420383696,0.26775594414872483,0.14516450109405316
2020-09-07,3.912324391208054,11.099087254277629,11.655042556670875,0.12873155591802654,0.2714837862764131,0.14729330969183677
2020-09-08,3.9628423427721904,11.241838484049982,11.802868468516863,0.13058260125859986,0.27522681446501873,0.1494334933727556
