Fecha,Puducherry,Goa,Manipur,Nagaland,AMB,Mizoram
2020-08-19,387.04842483156233,257.61286837169405,221.86366300146761,6.425924794031764,46.583111360140414,89.53791367213354
2020-08-20,392.2708332259759,258.21488111968296,222.30478417852845,6.45895564708556,46.78673862224214,90.01939796561655
2020-08-21,397.5607012786663,258.8174634005135,222.74650676861208,6.492155822737649,46.99122984281736,90.50331337816121
2020-08-22,402.9188174147329,259.42061166059113,223.18883031596474,6.525526184534327,47.19658845815483,90.98967035350248
2020-08-23,408.34597671970977,260.0243204541637,223.631754377044,6.55906760105971,47.402817916683915,91.47847942639488
2020-08-24,413.8429811524749,260.6285853264114,224.07527848537535,6.592780945581058,47.60992167925824,91.96975118651159
2020-08-25,419.41063941296403,261.2334017919281,224.51940216929472,6.626667093742622,47.817903222017975,92.4634962383656
2020-08-26,425.04976699459513,261.8387652361976,224.9641249528553,6.6607269258473965,48.02676603307584,92.95972519438388
2020-08-27,430.7611860619845,262.4446708644224,225.40944637484165,6.694961327016487,48.23651361264525,93.45844869650777
2020-08-28,436.54572557824343,263.05111398851346,225.85536591947394,6.729371186719873,48.4471494735978,93.95967741812535
2020-08-29,442.4042224413419,263.65808988389034,226.30188310382232,6.763957398754626,48.658677061384296,94.46342205226472
2020-08-30,448.33752004716223,264.2655937848826,226.74899740813544,6.7987208612686025,48.871100078432846,94.96969332318672
2020-08-31,454.34646738652,264.87362088473,227.1967083242207,6.833662476759701,49.08442190113645,95.47850197372306
2020-09-01,460.431920807288,265.48216633558224,227.6450153392277,6.86878315218265,49.29864609042587,95.98985876363814
2020-09-02,466.59474286733314,266.09122524849937,228.09391793194976,6.904083799848529,49.51377620439962,96.50377448028298
2020-09-03,472.8357957911915,266.7007926934556,228.54341557282405,6.9395653363590055,49.72981575211169,97.02025993705267
2020-09-04,479.15597568877905,267.3108639112801,228.99350772393154,6.975228682722134,49.946768267779355,97.53932596425217
2020-09-05,485.5561459221256,267.9214344376556,229.4441938389971,7.011074767474071,50.16463745583849,98.0609834218259
2020-09-06,492.03720086171415,268.53249952342475,229.89547336338933,7.047104524056303,50.383426977099035,98.58524319687201
2020-09-07,498.6000376003425,269.14405349702986,230.34734573424825,7.08331888641212,50.60314045409159,99.11211620243157
2020-09-08,505.2455571637222,269.7560907094914,230.799810387958,7.11971879522764,50.82378150440646,99.64161336497335
2020-09-09,511.9746676928847,270.3686059460756,231.2528667520772,7.156305195887766,51.04535374342428,100.17374562816421
2020-09-10,518.7882836114167,270.98159392524457,231.7065142426205,7.1930790370822075,51.26786083104649,100.70852396583899
2020-09-11,525.6873253388746,271.5950498777818,232.16075226761453,7.230041272210778,51.491306436470595,101.2459593749414
2020-09-12,532.6727194739058,272.20896940314293,232.61558022709798,7.267192861015185,51.71569424767005,101.78606287453657
2020-09-13,539.7453986342657,272.8233470550903,233.07099751312168,7.304534766999762,51.9410279565878,102.32884550139975
2020-09-14,546.9063012834358,273.438177705613,233.52700350974854,7.342067958296422,52.167311263510236,102.87431831669598
2020-09-15,554.1563713357136,274.05345560443715,233.98359759305356,7.379793410017829,52.394547882928386,103.42249240434997
2020-09-16,561.4965587163063,274.6691749103451,234.4407791311238,7.417712101603552,52.62274154241675,103.97337887047377
