Fecha,Puducherry,Goa,Manipur,Nagaland,Mizoram
2021-04-07,201.34349320761035,339.3297589637421,257.8227538176833,21.46423202902972,279.3512542416847
2021-04-08,201.6181284825158,339.3588904684481,257.96219998848545,21.5717235832354,280.61574471665
2021-04-09,201.89264779635494,339.3866256435556,258.1014151724208,21.6797492907049,281.88475610981743
2021-04-10,202.1670490187306,339.41296408405077,258.24039862177415,21.788311761996784,283.15829229990163
2021-04-11,202.4413294249533,339.43790536089404,258.3791498632277,21.897413621086024,284.4363573359889
2021-04-12,202.7154866583435,339.4614465014487,258.5176683975803,22.007057505047577,285.7189553342727
2021-04-13,202.98951901213104,339.4835939982581,258.65595361564107,22.11724606339209,287.0060903752218
2021-04-14,203.26342432250598,339.50434246579687,258.79400490821934,22.227981958116825,288.29776560796296
2021-04-15,203.53719998226498,339.52369190406506,258.93182166619556,22.339267863756568,289.59398430428536
2021-04-16,203.810844129688,339.5416422477026,259.06940329689195,22.451106467434546,290.89475002831466
2021-04-17,204.08435446081637,339.5581930138245,259.20674921063215,22.563500468913357,292.2000663432596
2021-04-18,204.3577296631859,339.5733440006006,259.3438588081707,22.676452580645886,293.5099360413578
2021-04-19,204.63096575666447,339.5870950803094,259.48073149026203,22.789965530389523,294.8243616166464
2021-04-20,204.90406296450087,339.5994460611438,259.6173666576607,22.904042057428896,296.143346046519
2021-04-21,205.17701830372684,339.61039695535874,259.7537563264013,23.018684911110363,297.4668923083693
2021-04-22,205.44982923031242,339.6199476045394,259.88991871225574,23.133896855604558,298.7950020640592
2021-04-23,205.72249320207317,339.6280978762955,260.02583974652015,23.24968066807205,300.12767919438596
2021-04-24,205.99500767682468,339.6348476397364,260.1615194291945,23.366039138716218,301.4649242016565
2021-04-25,206.26737030150073,339.6401968091833,260.2969577602789,23.482975070836112,302.80673971681597
2021-04-26,206.53957933449055,339.6441453008909,260.43215439206733,23.600491280879332,304.1531279865353
2021-04-27,206.81163259903803,339.6466930145367,260.56710872812215,23.71859059849488,305.5040902391059
2021-04-28,207.08352786871856,339.64783985555056,260.70182036080456,23.83727586658604,306.85962802922927
2021-04-29,207.3552629171075,339.64758576646403,260.8362893405049,23.95654994240783,308.21974276403023
2021-04-30,207.6268355138098,339.6459306744728,260.97051368536785,24.076415699319547,309.5844356317621
2021-05-01,207.89824338034921,339.64287450203733,261.1044942735752,24.196876017758363,310.95370760180697
2021-05-02,208.1694842567046,339.6384175540177,261.2382302451375,24.31793379461428,312.32755942467526
2021-05-03,208.4405558940617,339.63255928525615,261.37172079243453,24.43959194034109,313.70599159748656
2021-05-04,208.7114560436063,339.6253003795474,261.50496517804504,24.561853379011193,315.0890042752287
2021-05-05,208.98218245638034,339.61664085147373,261.6379627025439,24.684721048370474,316.4765978569066
2021-05-06,209.25273284548106,339.60658159079617,261.7707128524495,24.808197899893123,317.86877317315765
2021-05-07,209.5231049169422,339.5951229575998,261.9032150242662,24.932286898836495,319.26553042089307
2021-05-08,209.79329639949665,339.58226463277526,262.0354685957821,25.056991024295947,320.66686939547685
2021-05-09,210.0633050218774,339.5680066254118,262.16747295265156,25.18231326925969,322.07278934741794
2021-05-10,210.33312851281735,339.5523492340072,262.29922749347315,25.30825664563084,323.4832894747388
2021-05-11,210.6027645806198,339.5352926855021,262.43073160707513,25.434824171906524,324.89836930801243
2021-05-12,210.87221089911586,339.51683739306054,262.561979959511,25.562018883169067,326.3180281222835
2021-05-13,211.14146517691754,339.4969835769377,262.69298433748156,25.68984382900281,327.74226489666137
2021-05-14,211.41052512410522,339.4757317195421,262.823735002542,25.818302073206127,329.17107813883314
2021-05-15,211.67938845075932,339.4530819842932,262.9542319546922,25.947396693848237,330.6044663425341
2021-05-16,211.9480528669602,339.42903489679816,263.0844751595116,26.077130783326073,332.04242787855765
2021-05-17,212.21651608234737,339.4035908963453,263.2144641998231,26.207507448421108,333.4849609566701
2021-05-18,212.48477575584297,339.3767504222226,263.3441988905303,26.338529810356206,334.93206350749404
2021-05-19,212.7528295462979,339.348513914462,263.4736783083332,26.47020100485245,336.383733269757
2021-05-20,213.0206751406503,339.31888188974295,263.60290264735505,26.602524185348507,337.8399677975803
2021-05-21,213.28831022583827,339.28785487049237,263.7318694516105,26.735502517221576,339.3007644581718
2021-05-22,213.55573248879998,339.255433340518,263.86057989972727,26.86913917886275,340.7661203973988
2021-05-23,213.82293961647355,339.2216177836277,263.9890331646223,27.003437365018492,342.23603252615123
2021-05-24,214.08992928907173,339.1864086849942,264.1172284753645,27.1384002852642,343.7104976418634
2021-05-25,214.35669913279526,339.1498067159987,264.24516513759005,27.274031164063036,345.18951231348524
2021-05-26,214.62324680340714,339.11181257006194,264.37284245693485,27.410333240824787,346.6730728749875
2021-05-27,214.8895699671635,339.07242684149867,264.5002597390349,27.547309769964688,348.161175458514
2021-05-28,215.1556662903205,339.0316501246236,264.6274162895275,27.68496402096228,349.65381595583733
2021-05-29,215.42153343913427,338.989483014759,264.75431160221325,27.82329927842025,351.15099002071065
2021-05-30,215.68716907986095,338.9459262988286,264.8809452413156,27.962318844000837,352.652693075226
2021-05-31,215.95257097347636,338.9009807953199,265.00731662088003,28.10202603635264,354.1589203857209
2021-06-01,216.21773716514392,338.85464721490325,265.1334251549519,28.242424182855974,355.6696670250016
2021-06-02,216.48266512660317,338.8069262682491,265.2592702575767,28.383516629637242,357.18492781663866
2021-06-03,216.74735197440683,338.7578186667461,265.3848513427997,28.525306738281145,358.70469736875214
2021-06-04,217.011795271548,338.70732533120344,265.51016783703415,28.667797885891147,360.22897005508827
2021-06-05,217.27599237829085,338.6554472415874,265.63521918942735,28.810993465149934,361.7577399910998
2021-06-06,217.53994197202988,338.6021852590329,265.76000482754904,28.95489688437988,363.29100109168076
2021-06-07,217.80364024113513,338.5475402446749,265.884524177932,29.09951156760353,364.82874704911853
2021-06-08,218.06708596837538,338.4915131480721,266.0087766671089,29.244840954604037,366.3709733719399
2021-06-09,218.33027617127055,338.43410506272454,266.13276172161244,29.39088850098566,367.9176677042777
2021-06-10,218.59320938285714,338.37531696385827,266.2564610955397,29.537657678234222,369.46882744065965
2021-06-11,218.8558819039499,338.315149822921,266.3799173292372,29.685151981274245,371.0244447822278
2021-06-12,219.1182934220094,338.2536046323917,266.5031017356516,29.833374910091255,372.5845119257597
2021-06-13,219.380440804758,338.1906824836098,266.6260143147831,29.98232998382048,374.1490208758951
2021-06-14,219.6423213058895,338.126384414519,266.74865506663156,30.13202073869319,375.71796361527794
2021-06-15,219.90393217909775,338.060711452727,266.87102399119703,30.28245072717979,377.29133217944445
2021-06-16,220.16527067807655,337.993664573065,266.9931210498159,30.433623518052475,378.8691178807485
2021-06-17,220.4263342635395,337.9252436625043,267.1149456066739,30.58554269644781,380.45131188458237
2021-06-18,220.6871210947606,337.8554503022174,267.23649743541006,30.738211863929347,382.0379056209447
2021-06-19,220.9476288354628,337.784286801466,267.35777587671316,30.891634638550247,383.6288896629793
2021-06-20,221.20785508910504,337.71175383111745,267.47878039921034,31.04581465491588,385.22425432173173
2021-06-21,221.46779745914623,337.6378529380377,267.59951085742597,31.200755564246442,386.82398941813005
2021-06-22,221.7274535478815,337.56258499891885,267.7199657296575,31.356461038130888,388.42808716801056
2021-06-23,221.98682091552016,337.48595112326194,267.84014565538206,31.512934764811764,390.0365349501621
2021-06-24,222.24589712841296,337.40795327885155,267.96004977044134,31.67018044217765,391.6493230256676
2021-06-25,222.50467976921226,337.32859165699995,268.07967737120174,31.828201789177577,393.2664406975802
2021-06-26,222.76316642057037,337.2478679682633,268.1990277819625,31.987002541747618,394.88787666763136
2021-06-27,223.02135466513965,337.16578369604804,268.31810032702305,32.146586452875844,396.5136197213422
2021-06-28,223.27924206974672,337.08234032367955,268.43689444527945,32.30695729266727,398.1436582901087
2021-06-29,223.53682617086304,336.99753929689507,268.5554096945882,32.46811884840881,399.7779804512017
2021-06-30,223.79410453163487,336.91138187898673,268.67364550846855,32.6300749246342,401.41657392776693
2021-07-01,224.0510747165313,336.82386943294927,268.7916013191137,32.792829343188984,403.05942631904026
2021-07-02,224.30773429002136,336.7350033418762,268.90927655817603,32.95638594329543,404.70652542104966
2021-07-03,224.56408081588228,336.6447849913283,269.0266706393853,33.1207485816175,406.35785811404656
2021-07-04,224.82011184809605,336.5532159539462,269.1437829785567,33.28592114108118,408.01341077391544
2021-07-05,225.07582494412227,336.4602978151289,269.26061299792923,33.45190750807444,409.67316983728983
2021-07-06,225.33121766393646,336.3660320757563,269.3771601197419,33.618711592407045,411.33712161245154
2021-07-07,225.58628756751406,336.2704202367083,269.4934172235537,33.7863373217919,413.0052521952639
2021-07-08,225.8410322148305,336.1734776147707,269.60940059034937,33.95478864176496,414.67754706878435
2021-07-09,226.09544930798526,336.0751700867781,269.725097715864,34.12406951575231,416.35399145613235
2021-07-10,226.34953675716753,335.9755257875782,269.8405086000978,34.294183925137354,418.0345703871037
2021-07-11,226.60329183312888,335.8745447171712,269.9556332430506,34.465135869327916,419.71926868670676
2021-07-12,226.85671192011014,335.7722269523988,270.07047160360014,34.63692936582339,421.40807079133333
2021-07-13,227.10979449651094,335.668573781477,270.18502359382006,34.80956845028188,423.10096081794165
2021-07-14,227.3625371995644,335.5635860828729,270.29928845988036,34.98305717658732,424.79792252245073
2021-07-15,227.61493701594515,335.45726556616,270.41326567025266,35.15739962101624,426.49893960193145
2021-07-16,227.86699234527845,335.34961346467884,270.5269544884926,35.332599875781604,428.2039951978015
2021-07-17,228.11870190856905,335.2406318302909,270.6403543705774,35.50866204738426,429.9130723718295
2021-07-18,228.37005875808572,335.1303215587791,270.7534644374701,35.68559026384751,431.6261536410707
2021-07-19,228.62106542507672,335.01868508005055,270.86628465916533,35.86338867180776,433.3432213899622
2021-07-20,228.87171851420905,334.90572459243725,270.9788147887431,36.042061436583786,435.0642577225977
2021-07-21,229.12201506991968,334.79144213219126,271.09105352521414,36.22161274224582,436.7892442465774
2021-07-22,229.37195227294137,334.67583937429185,271.20300067928673,36.40204679168474,438.5181621267667
2021-07-23,229.62152730400697,334.5589182242134,271.3146585315175,36.58336780668129,440.2509925249355
2021-07-24,229.8707373438493,334.4406806053247,271.4260194983861,36.76558002797516,441.98771635882014
2021-07-25,230.11957998617643,334.32112853057305,271.537088196703,36.948687715334216,443.7283141851967
2021-07-26,230.36805330388606,334.20026399983226,271.6478640902144,37.132695148218005,445.4727661998809
2021-07-27,230.6161548455231,334.07808899118066,271.7583464022643,37.317606631594614,447.2210522377278
2021-07-28,230.86388215041185,333.95461125069323,271.86853430577696,37.50342647811835,448.9731517820297
2021-07-29,231.11123275787654,333.8298166396904,271.9784271560441,37.69015902487563,450.7290441226432
2021-07-30,231.35820420672567,333.7037204498458,272.08802430835755,37.877808628375,452.4887082543121
2021-07-31,231.6047940242816,333.57632275021376,272.19732511800885,38.066379664618154,454.25212247405005
2021-08-01,231.850999740853,333.44762425095956,272.30632894028986,38.25587652917112,456.0192647171036
2021-08-02,232.0968188904623,333.3176264970361,272.41503513049213,38.44630363723527,457.7901128056591
2021-08-03,232.3422490071319,333.18633139562894,272.5234430637857,38.63766542371847,459.5646443343303
2021-08-04,232.58728762488425,333.0537439566103,272.63155246510803,38.829966343306126,461.3428368826577
2021-08-05,232.8319322751363,332.9198630376738,272.7393629204872,39.02321087053234,463.1246670976763
2021-08-06,233.07618048127966,332.7846917831659,272.84687390547475,39.21740349985093,464.9101116609551
2021-08-07,233.3200297726845,332.6482330478452,272.954084895622,39.41254875037644,466.69914654410854
2021-08-08,233.56347767936018,332.5104889885747,273.0609953664805,39.608651156763955,468.49174762823714
2021-08-09,233.80652173131608,332.37146141051096,273.1676047936017,39.80571527196797,470.28789059467675
2021-08-10,234.04915945855996,332.23115244576235,273.2739126525371,40.00374567136217,472.08755063399275
2021-08-11,234.29138839035508,332.0895643700963,273.379918423897,40.20274695064364,473.89070256144464
2021-08-12,234.53320605579466,331.9466994321202,273.48562161144866,40.4027237259059,475.69732075397326
2021-08-13,234.77460998445127,331.8025624480784,273.59102170205597,40.603680633711804,477.50737928823116
2021-08-14,235.01559770589748,331.65714860691656,273.6961181794971,40.805622331166575,479.320852403235
2021-08-15,235.25616674970587,331.51046711688457,273.8009105275501,41.00855349599077,481.1377132347684
2021-08-16,235.49631464745974,331.3625188980757,273.90539822999324,41.212478826593276,482.95793499894745
2021-08-17,235.736038941058,331.21330571847557,274.00958077060454,41.41740304214426,484.78149074498026
2021-08-18,235.97533716615794,331.06282977681775,274.11345763316217,41.62333088385852,486.60835244788706
2021-08-19,236.21420685708776,330.91109311288415,274.21700021098025,41.830267117790434,488.43849198562236
2021-08-20,236.4526455481757,330.7580981786007,274.3202747203802,42.03821652214862,490.2718825778831
2021-08-21,236.69065077375433,330.6038478252908,274.42323904269193,42.24718390034495,492.10849391404247
2021-08-22,236.92822007917343,330.44834479167395,274.5258931779154,42.457174076960875,493.94829772708584
2021-08-23,237.16535101353657,330.2915913089308,274.62823712605064,42.66819189782222,495.79126419117506
2021-08-24,237.40204111799943,330.13358980993416,274.7302708870977,42.880242230073804,497.6373636921776
2021-08-25,237.6382879337177,329.9743427853697,274.83199446105647,43.09332996225424,499.486566348042
2021-08-26,237.874089001847,329.81385281311134,274.9334078455578,43.30746000437056,501.3388418412378
2021-08-27,238.10944186429703,329.65212245718504,275.0345105630951,43.522637287973005,503.19415941875565
2021-08-28,238.34434406739513,329.4891542633791,275.13530225511533,43.73886676622968,505.05248789210725
2021-08-29,238.57879315494247,329.3249508130354,275.2357827168756,43.95615341400128,506.9137956374986
2021-08-30,238.81278667010494,329.1595146963114,275.335951371654,44.17450223243819,508.77805102586444
2021-08-31,239.04632215604838,328.99284848833236,275.4358087467366,44.393918238939186,510.64522271478734
2021-09-01,239.27939715593863,328.8249547978887,275.53535227721284,44.61440647303313,512.5152780209822
2021-09-02,239.51200916531027,328.65583627319273,275.6345833613369,44.83597199753342,514.3881828866982
2021-09-03,239.7441556426745,328.4854955321684,275.7335013528797,45.05861989735896,516.2639035083821
2021-09-04,239.97583407777628,328.31393523023996,275.8321054757514,45.282355279610414,518.1424060004946
2021-09-05,240.207042014354,328.14115813524626,275.93039511084237,45.50718327364647,520.023656826859
2021-09-06,240.43777703023284,327.9671669545925,276.0283696391577,45.73310903116007,521.9076225276444
2021-09-07,240.66803667194992,327.7919737800802,276.12602850799647,45.96013772625467,523.7942678972435
2021-09-08,240.89781853757273,327.6155557090726,276.2233713234256,46.188274555520465,525.6835576022577
2021-09-09,241.12712025127502,327.43793670869684,276.32039757896314,46.41752473811065,527.5754554181747
2021-09-10,241.3559296361692,327.2591168679838,276.41710676043556,46.64789351724064,529.4699257258238
2021-09-11,241.58427084237462,327.07909781809605,276.5134983608723,46.8793861603978,531.3669325497468
2021-09-12,241.8121199767038,326.8978811313574,276.6095719212445,47.11200795250142,533.2664392308974
2021-09-13,242.03947702484695,326.7154681703056,276.7053269606413,47.34576420406975,535.1684085856754
2021-09-14,242.2663407001094,326.53186715322425,276.800762991377,47.580660248597724,537.0728031852078
2021-09-15,242.4927096894994,326.3470750490602,276.89587485431394,47.81670144263447,538.9795852616538
2021-09-16,242.71858108310218,326.1610958544543,276.9906742009122,48.053893165860856,540.8887166937715
2021-09-17,242.94395304930276,325.9739331255581,277.08515192528944,48.29224082116701,542.8001588890588
2021-09-18,243.1688226744104,325.78559022886765,277.1793080274456,48.531749834729894,544.7138729597617
2021-09-19,243.3931888612441,325.5960705308787,277.2731425073803,48.77242565609077,546.629819554901
2021-09-20,243.61704862139172,325.40537713844515,277.36665517420585,49.01427375823279,548.54795898569
2021-09-21,243.84039921452987,325.21351246161726,277.45984583802624,49.257299637658505,550.4682512848979
2021-09-22,244.0632379003353,325.02047941303067,277.5527139819089,49.50150881788819,552.3906560293684
2021-09-23,244.28556193848476,324.8262809478887,277.64525895125746,49.746906841196974,554.3151324212656
2021-09-24,244.50736861102172,324.63092002139445,277.7374804980573,49.99349927490085,556.2416393320901
2021-09-25,244.72865592876258,324.43439999386135,277.829377618889,50.24129171064043,558.1701351350555
2021-09-26,244.94942175733067,324.23672442252206,277.92095059022216,50.49028976398903,560.1005777762809
2021-09-27,245.16966368220162,324.0378954174534,278.01219874496456,50.74049907453126,562.0329248850234
2021-09-28,245.38937928885105,323.8379161487568,278.1031215198038,50.99192530594147,563.9671338872604
2021-09-29,245.6085661627546,323.63678924896584,278.1937183548066,51.24457414606238,565.9031617127091
2021-09-30,245.8272218769167,323.4345189549724,278.2839886900396,51.4984513069835,567.8409649089638
2021-10-01,246.04534316660593,323.23110773062945,278.3739320913954,51.75356252511977,569.7804996399792
2021-10-02,246.26292677326103,323.02655856253006,278.46354827833017,52.00991356129001,571.721721677219
2021-10-03,246.4799718959937,322.8208744548743,278.5528368159047,52.26751020182412,573.6645864179399
2021-10-04,246.69647674995585,322.61405802309537,278.64179726640623,52.52635825768193,575.6090488787133
2021-10-05,246.9124385796655,322.40611292217994,278.730429192122,52.78646356231621,577.5550637565508
2021-10-06,247.12785547411522,322.197042708073,278.81873216513674,53.04783197513202,579.5025853162157
2021-10-07,247.3427232911013,321.9868509367195,278.90670576648023,53.31046938034802,581.4515674229677
2021-10-08,247.55704094627626,321.7755410411163,278.99434956696206,53.57438168707567,583.401963582859
2021-10-09,247.7708055339922,321.5631157847366,279.0816631373148,53.839574829398465,585.3537269220334
2021-10-10,247.9840154626033,321.34957830643714,279.168646048271,54.10605476645111,587.3068101867269
2021-10-11,248.1966673230152,321.1349318320538,279.25529313691266,54.37382748249872,589.2611658495497
2021-10-12,248.40876050273815,320.91917958742255,279.34161609061636,54.642898987016046,591.2167460259079
2021-10-13,248.6202918691051,320.70232473507605,279.4276056876927,54.91327531476668,593.1735022601721
2021-10-14,248.83125860305694,320.4843699302404,279.5132619281415,55.184962525882234,595.1313858177941
2021-10-15,249.04165788553462,320.26531884713125,279.5985848118926,55.457966707096304,597.0903475877523
2021-10-16,249.2514870094915,320.04517543271555,279.68357398871603,55.73229396882754,599.0503380825513
2021-10-17,249.46074415050637,319.82394305925715,279.76822911018127,56.00795044783127,601.0113074675027
2021-10-18,249.6694270873649,319.60162480529004,279.8525498947299,56.284942306587986,602.9732056402936
2021-10-19,249.87753345027267,319.37822431435853,279.9365361326383,56.563275733349805,604.9359819225002
2021-10-20,250.08506086943504,319.1537447177116,280.0201873311449,56.84295694221996,606.899585345248
2021-10-21,250.29200700379184,318.92818898280404,280.1035030230925,57.12399217323235,608.8639645654039
2021-10-22,250.49836957306576,318.70156081939365,280.1864825316463,57.406387692430954,610.8290678655756
2021-10-23,250.70414624917416,318.4738624457781,280.26912584664876,57.690149791949395,612.7948431541121
2021-10-24,250.9093347013382,318.24509796814584,280.35143278299864,57.97528479009042,614.7612382423912
2021-10-25,251.11389423605354,318.01527127822584,280.43340226943235,58.26179903140538,616.7282001854369
2021-10-26,251.31791913534752,317.78438626774715,280.5150341338064,58.54969888643811,618.695675799789
2021-10-27,251.52134048130404,317.55244651496764,280.596330615465,58.838990752319226,620.663611539645
2021-10-28,251.72415827392302,317.3194548959834,280.6772848068252,59.12968105303685,622.6319534885693
2021-10-29,251.9263725132045,317.0854148236638,280.75790089955484,59.42177623888429,624.6006473594939
2021-10-30,252.12798303772524,316.8503297442778,280.8381784807859,59.71528278679663,626.5696387844289
2021-10-31,252.3289880738573,316.6142031058866,280.9181170280903,60.010207200430024,628.5388728776788
2021-11-01,252.52938674173248,316.37703857591646,280.9977158558967,60.30655601024104,630.5082941233363
2021-11-02,252.72917567935752,316.1388398504861,281.0769744591201,60.60433577356598,632.4778468318129
2021-11-03,252.92835486453902,315.89961051399297,281.1558923389892,60.9035530747002,634.447474945589
2021-11-04,253.12691733872825,315.6593541508346,281.23446899673246,61.20421452497746,636.4171220402072
2021-11-05,253.3248658305047,315.41807423793415,281.3127039335785,61.50632676284921,638.3867315649298
2021-11-06,253.5221970422483,315.1757732264084,281.390596650756,61.80989645377756,640.356246622569
2021-11-07,253.71890817931674,314.93245506123054,281.4681466743216,62.11493028806629,642.3256095914245
2021-11-08,253.91499656707873,314.68812405505315,281.5453538295545,62.421434987726016,644.2947626962764
2021-11-09,254.11045953090294,314.44278377013177,281.62221779921373,62.7294173002822,646.2636478153062
2021-11-10,254.30529440881082,314.19643805595535,281.69873818902926,63.03888400075687,648.2322064820298
2021-11-11,254.49949933935872,313.94909002267195,281.77491460473107,63.349841891747204,650.2003798872302
2021-11-12,254.6930724352832,313.7007423683288,281.85074665204917,63.66229780350416,652.1681090127031
2021-11-13,254.88601144284365,313.4514020158423,281.92623393671346,63.976258594011064,654.1353344749533
2021-11-14,255.07831410829957,313.2010682874039,282.001376064454,64.29173114906226,656.1019964065946
2021-11-15,255.26997817791042,312.94974604336227,282.0761727555578,64.6087223823417,658.0680346994551
2021-11-16,255.46100118082472,312.6974394843502,282.15062391743146,64.92723923550156,660.0333889198218
2021-11-17,255.6513801036521,312.44415278239427,282.2247290880423,65.24728867824084,661.9979983108321
2021-11-18,255.8411134560166,312.1898900977079,282.29848755468623,65.56887770438868,663.9618017948636
2021-11-19,256.0301995363318,311.9346547797048,282.3718988718233,65.8920133398931,665.9247379430217
2021-11-20,256.2186359794941,311.6784501515009,282.44496247458113,66.21670264072777,667.8867450245301
2021-11-21,256.4064204611521,311.4212798991435,282.51767861251807,66.54295268919623,669.8477610211831
2021-11-22,256.59355009139125,311.1631477086795,282.59004643387505,66.87077059601154,671.8077235843604
2021-11-23,256.78002356683305,310.9040572834523,282.66206562775903,67.20016350037383,673.7665700549463
2021-11-24,256.9658398413321,310.6440124331013,282.73373604397113,67.53113857004787,675.7242374656184
2021-11-25,257.1509923270703,310.383016913513,282.805057126668,67.86370300144053,677.6806625431356
2021-11-26,257.3354835695419,310.12107446585924,282.8760288630404,68.1978640196784,679.6357816844438
2021-11-27,257.5193105775816,309.8581888313117,282.94665018894085,68.53362887868528,681.5895310013523
2021-11-28,257.7024706896837,309.59439861649304,283.0169215120495,68.87100486125968,683.5418463204228
2021-11-29,257.8849613868067,309.32961739808843,283.0868423280359,69.20999927915243,685.4926631590216
2021-11-30,258.0667801499089,309.06391544870746,283.1564122182806,69.5506194731442,687.4419167388177
2021-12-01,258.24792445994876,308.7972927683501,283.22563077957085,69.8928728019725,689.3895419879972
2021-12-02,258.4283921552791,308.5297493799413,283.2944976086938,70.23676666998406,691.335473543478
2021-12-03,258.6081816421145,308.2612859190529,283.3630123024368,70.58230850644415,693.2796458672335
2021-12-04,258.7872907816313,307.9919051945731,283.4311744575869,70.9295057682828,695.221993045321
2021-12-05,258.965717415828,307.7216113561716,283.49898367696125,71.27836594178686,697.1624488449244
2021-12-06,259.14345938670317,307.45040880732836,283.5664397209716,71.62889654267534,699.1009467943985
2021-12-07,259.32051454166447,307.17830022552,283.6335423033202,71.98110511617483,701.0374201467581
2021-12-08,259.49688092857747,306.9052908022824,283.7002910793352,72.33499923709493,702.9718018821848
2021-12-09,259.6725565651895,306.6313845095805,283.76668570434487,72.6905865099036,704.9040247105343
2021-12-10,259.84753939025023,306.3565847007,283.8327258336772,73.04787456880253,706.8340212892515
2021-12-11,260.0218273425094,306.08089519260864,283.89841112266043,73.40687107780265,708.7617238123848
2021-12-12,260.1954183607167,305.80431984956783,283.9637412266227,73.76758373079943,710.6870641886087
2021-12-13,260.36831022774993,305.52686671738945,284.0287157125502,74.130020250273,712.609974131376
2021-12-14,260.5404998270652,305.24852763724044,284.09333400867615,74.4941883724793,714.5303851047703
2021-12-15,260.7119852902631,304.96931794072276,284.1575958791137,74.860095893854,716.4482283265181
2021-12-16,260.88276532778804,304.6892391267256,284.2215012814177,75.22775062754143,718.3634347710034
2021-12-17,261.0528375816055,304.40829410690867,284.2850499395447,75.59716041685942,720.2759354460293
2021-12-18,261.22220100113475,304.1264866350857,284.34824135344894,75.96833313537155,722.1856608110862
2021-12-19,261.390851751022,303.8438204490412,284.41107565799473,76.34127668695922,724.0925411179047
2021-12-20,261.55878884276564,303.5602988155145,284.4735519013189,76.71599900589402,725.9965064495696
2021-12-21,261.72600987424045,303.2759263705226,284.53566991159147,77.09250805690984,727.8974866673086
2021-12-22,261.8925136665511,302.99070763215155,284.59742948182907,77.4708118352751,729.7954114138461
2021-12-23,262.05829679915354,302.70464690879527,284.6588305209529,77.85091836686502,731.6902101167562
2021-12-24,262.22335926780744,302.41774757451327,284.7198719443092,78.23283570823371,733.5818119918172
2021-12-25,262.387698401351,302.130013495656,284.7805542236467,78.6165719466865,735.4701463489789
2021-12-26,262.5513118725088,301.84144862745126,284.8408769415084,79.00213519278309,737.3551419761038
2021-12-27,262.7141973540056,301.5520569396973,284.9008397191748,79.3895335804156,739.2367274488477
2021-12-28,262.8763525185661,301.2618424561091,284.96044220541216,79.7787753028218,741.1148312301583
2021-12-29,263.0377752120165,300.97080916960556,285.01968404898656,80.16986856955654,742.9893815954915
2021-12-30,263.19846400188374,300.678961068879,285.0785648986642,80.5628216211635,744.8603066365652
2021-12-31,263.3584169846122,300.38632563607774,285.1370844032112,80.95764272924296,746.7275342651128
