Fecha,Puducherry,Goa,Manipur,Nagaland,Mizoram
2021-01-02,177.79517364398384,342.4293981092089,287.0875073319388,12.894344632842351,181.8950192118344
2021-01-03,178.1754010148316,343.0543765630503,287.6030489287592,12.960443406503565,182.8098869935953
2021-01-04,178.55598873940474,343.679021273921,288.1190553799,13.026879149328606,183.72870503224098
2021-01-05,178.93693472811512,344.3033236033564,288.6355250397049,13.09365355987846,184.65148337324842
2021-01-06,179.31823685335965,344.92727488399606,289.15245625185713,13.160768345054908,185.57823200775007
2021-01-07,179.69989285908372,345.55086641958417,289.669847349339,13.228225220136581,186.5089608335301
2021-01-08,180.08190057192695,346.17408948488253,290.1876966543913,13.296025908815006,187.4436797129529
2021-01-09,180.46425782848388,346.7969352888714,290.7060024784726,13.36417214323066,188.38239848011287
2021-01-10,180.84696246417823,347.41939496913994,291.22476312221943,13.432665664009019,189.3251268885312
2021-01-11,181.23001221119782,348.0414596581961,291.74397693938977,13.501508220296612,190.27187463106253
2021-01-12,181.6134047927813,348.6631206457007,292.2636421762557,13.570701573656489,191.22265133881734
2021-01-13,181.99713798085074,349.2843692123071,292.7837570963639,13.64024748859324,192.1774665800844
2021-01-14,182.38120954732833,349.90519658051636,293.30431996062424,13.710147740061522,193.13632985925304
2021-01-15,182.76561723688766,350.52559392508715,293.82532901923753,13.780404112039893,194.09925058082123
2021-01-16,183.15035868841935,351.1455523951779,294.3467825116654,13.851018397246886,195.0662381032819
2021-01-17,183.53543160949738,351.7650629374709,294.86867866660117,13.921992397178732,196.03730174354502
2021-01-18,183.9208337178356,352.38411645780786,295.3910157019397,13.993327922147076,197.01245073040812
2021-01-19,184.3065627311479,353.0027039125417,295.9137918247481,14.065026791316686,197.99169422222056
2021-01-20,184.69261634372953,353.6208163439785,296.43700523123607,14.137090832743182,198.9750413057435
2021-01-21,185.07899212420637,354.23844476983396,296.96065410672617,14.209521883410734,199.9625009950097
2021-01-22,185.4656877125675,354.85558040449416,297.48473662562424,14.282321792492363,200.95408223018347
2021-01-23,185.85270076500964,355.47221418583064,298.00925095138984,14.355492414383338,201.94979383315246
2021-01-24,186.24002893772936,356.0883368996846,298.5341952965541,14.429035612548635,202.94964457547957
2021-01-25,186.62766986583392,356.7039394028765,299.05956778382347,14.502953260462865,203.95364318165375
2021-01-26,187.015621025265,357.31901259596015,299.5853665314544,14.577247240757986,204.96179827366728
2021-01-27,187.40387996910434,357.93354738597475,300.1115896631292,14.651919445262749,205.97411839252152
2021-01-28,187.7924442772722,358.54753461678905,300.63823529177967,14.72697177504216,206.99061199701043
2021-01-29,188.18131152968883,359.16096510338855,301.16530151956914,14.802406140436943,208.01128746250396
2021-01-30,188.5704792818711,359.773829642589,301.6927864378748,14.878224461102993,209.0361530797313
2021-01-31,188.95994472096837,360.3861190210298,302.2206881272701,14.954428666050838,210.06521700131043
2021-02-01,189.34970520550488,360.9978240065544,302.74900465750653,15.031020695989728,211.09848732512881
2021-02-02,189.73975834951545,361.60893534244326,303.2777340874966,15.10800249939293,212.13597209556013
2021-02-03,190.1301015085025,362.21944374415307,303.8068744652952,15.185376032579688,213.17767923911074
2021-02-04,190.5207324498407,362.82933994697987,304.3364238280826,15.263143262742892,214.22361658986566
2021-02-05,190.91164745101142,363.4386146489498,304.8663802021463,15.34130616666489,215.27379188818054
2021-02-06,191.3028452640498,364.0472584897006,305.39674161990166,15.419866730758578,216.32821277937373
2021-02-07,191.69432248867585,364.6552621470347,305.92750608497073,15.498826951108507,217.3868868124184
2021-02-08,192.08607755301546,365.2626162639448,306.45867158432554,15.57818883351197,218.449821385596
2021-02-09,192.47810631667204,365.8693114307642,306.9902361019478,15.65795439352011,219.51702383220598
2021-02-10,192.87040850873908,366.47533827282064,307.52219761095375,15.738125656479008,220.5885014188739
2021-02-11,193.26298049207213,367.0806873684913,308.0545540735799,15.818704659188398,221.6642612825647
2021-02-12,193.65581909931353,367.6853493012849,308.5873034411697,15.899693448425229,222.74431045565464
2021-02-13,194.04892116310552,368.289314609994,309.1204436541597,15.981094077719524,223.82865586453184
2021-02-14,194.44228364820867,368.8925738483294,309.65397264206575,16.0629086123707,224.91730432819654
2021-02-15,194.83590435949094,369.49511752196486,310.18788832346917,16.145139127715776,226.01026255686173
2021-02-16,195.22978068880576,370.0969361581249,310.72218860600316,16.227787709172137,227.10753708815815
2021-02-17,195.623909909464,370.6980202657474,311.2568713863389,16.310856452280234,228.2091343949904
2021-02-18,196.01828929477645,371.2983603350258,311.791934550172,16.394347462746328,229.31506087343251
2021-02-19,196.412916032211,371.89794683740877,312.32737596942127,16.478262856485234,230.4253227725749
2021-02-20,196.80778723791647,372.4967702256005,312.86319350688507,16.562604759663028,231.539926224382
2021-02-21,197.20290010916284,373.0948209335606,313.3993850170275,16.647375309776294,232.65887724222821
2021-02-22,197.598251843575,373.6920893765039,313.93594834121654,16.732576656521633,233.78218171943428
2021-02-23,197.99383962624188,374.28856595090076,314.47288130975255,16.818210955086236,234.909845427803
2021-02-24,198.38966050114607,374.88424093857003,315.01018174185384,16.904280373447616,236.0418740161556
2021-02-25,198.78571156235407,375.4791044268751,315.54784744564176,16.99078709008743,237.1782729406748
2021-02-26,199.1819899337058,376.07314651668844,316.0858762181265,17.07773329403598,238.31904755247794
2021-02-27,199.57849273904122,376.6663577888345,316.62426584519244,17.165121184916657,239.4642031617157
2021-02-28,199.97521703785696,377.25872890794125,317.1630141015834,17.25295297299042,240.61374489450125
2021-03-01,200.37215979382069,377.8502504616277,317.7021187508884,17.341230879200275,241.76767774482735
2021-03-02,200.76931806491564,378.4409129143155,318.24157754552687,17.429957135215716,242.92600657301432
2021-03-03,201.16668891203372,379.0307067639038,318.7813882267341,17.51913398389054,244.0887361041585
2021-03-04,201.5642693960669,379.61962197493216,319.32154852674284,17.608763682552866,245.25587092658049
2021-03-05,201.96205657257988,380.2076483712986,319.862056166103,17.698848492805798,246.42741549027352
2021-03-06,202.3600473393665,380.79477595197915,320.4029088499913,17.78939069005878,247.60337404549128
2021-03-07,202.7582386252764,381.38099505370735,320.9441042749478,17.88039256071076,248.78375067786249
2021-03-08,203.15662741644903,381.9662959275254,321.48564012626787,17.971856402196476,249.96854946991982
2021-03-09,203.55521069902386,382.5506695161828,322.0275140779883,18.063784523032737,251.15777428448075
2021-03-10,203.95398545914045,383.13410619037387,322.56972379287333,18.1561792428647,252.35142883619466
2021-03-11,204.35294863988176,383.7165956961486,323.1122669223997,18.249042892512158,253.54951668988997
2021-03-12,204.75209703601578,384.2981280924107,323.6551411067435,18.342377814015812,254.7520412589216
2021-03-13,205.15142754811498,384.87869360685454,324.1983439747648,18.436186360683575,255.9590058035181
2021-03-14,205.55093709002182,385.45828255352484,324.7418731439945,18.530470901580472,257.170413429129
2021-03-15,205.95062257557882,386.036885116152,325.28572622061944,18.62523381039164,258.3862670457615
2021-03-16,206.3504809184728,386.61449144254505,325.8299007994686,18.72047747467515,259.6065693422843
2021-03-17,206.75050888911514,387.1910916705799,326.37439446399867,18.816204293697737,260.8313230129573
2021-03-18,207.1507032178731,387.7666759649258,326.9192047862798,18.91241667826734,262.0605305107907
2021-03-19,207.5510607332552,388.34123448156623,327.46432932698184,19.00911705078118,263.29419412383277
2021-03-20,207.95157826377007,388.91475737035387,328.00976564636875,19.106307845273896,264.5323159734237
2021-03-21,208.35225263792623,389.487234762776,328.55551130747125,19.203991507465638,265.77489801244934
2021-03-22,208.75308064476468,390.05865678722716,329.10156381226454,19.302170494810184,267.0219420235949
2021-03-23,209.15405873027686,390.6290135655704,329.64792067715024,19.400847276543068,268.2734496175985
2021-03-24,209.55518343705393,391.19829521713467,330.1945794071575,19.50002433731522,269.5294222103004
2021-03-25,209.95645136312012,391.7664918561904,330.7415374959314,19.599704169173876,270.7898609488554
2021-03-26,210.3578591909477,392.3335935935479,331.28879242572197,19.69988927655962,272.0547669839578
2021-03-27,210.75940359255594,392.8995905389715,331.8363416673724,19.80058217673792,273.32414120600396
2021-03-28,211.16108122422466,393.4644727978637,332.3841826803081,19.901785399038953,274.59798432297555
2021-03-29,211.56288887122412,394.02823047108757,332.9323129125251,20.00350148490757,275.8762968586078
2021-03-30,211.96482333106317,394.59085365496634,333.48072980057907,20.105732987953225,277.1590791505585
2021-03-31,212.36686531024873,395.1523324412836,334.0294307695735,20.208482473999926,278.44633134857605
2021-04-01,212.76905468560312,395.7126569224318,334.57841323314864,20.311752521136196,279.7380534126683
2021-04-02,213.17135390603315,396.27181721186463,335.1276745934703,20.415545719765007,281.03424510468994
2021-04-03,213.57376297153883,396.8298034055577,335.6772122412182,20.519864675444136,282.3349058828912
2021-04-04,213.97628036290334,397.3866055938219,336.2270235555747,20.62471200378341,283.6400351917095
2021-04-05,214.37890391496146,397.9422138642294,336.7771059112066,20.730090331429324,284.94963220097077
2021-04-06,214.78162965836609,398.49661830161426,337.32745671806975,20.836002298961557,286.2636958801079
2021-04-07,215.1844555209448,399.04980898807185,337.8780732772446,20.942450559566534,287.5822249962556
2021-04-08,215.58737586163744,399.60177585384923,338.42895292398714,21.049437779089214,288.90521811234527
2021-04-09,215.99039039027952,400.15250870993634,338.980092982146,21.156966636084903,290.2326735851998
2021-04-10,216.3934943689777,400.7019978252435,339.5314907641557,21.265039821871042,291.5645895636283
2021-04-11,216.7966836801619,401.250233233221,340.0831435710294,21.373660040579026,292.90096398652133
2021-04-12,217.19995420626196,401.79720496201935,340.6350486923517,21.482830009205987,294.241794465046
2021-04-13,217.60330201928542,402.3429030344891,341.1872034062719,21.592552459695973,295.5870785683311
2021-04-14,218.0067241578634,402.88731746818115,341.7396049794968,21.70283013662877,296.9368135862124
2021-04-15,218.41021713959645,403.4304382753465,342.2922506672834,21.813665794364766,298.29099658506
2021-04-16,218.81377736996043,403.97225546293635,342.8451377134321,21.925062202299628,299.64962441028666
2021-04-17,219.21740125385034,404.51275976428576,343.39826335027954,22.037022142996516,301.01269368437147
2021-04-18,219.6210850263572,405.051941123358,343.95162479869145,22.149548412239753,302.3802008048829
2021-04-19,220.02482487826336,405.589789467084,344.50521926805584,22.26264381908851,303.7521419425025
2021-04-20,220.42861709841426,406.1262949038548,345.05904395627545,22.376311185930483,305.12851303904785
2021-04-21,220.83245797565533,406.6614475465227,345.6130960497612,22.490553348535578,306.50930972705487
2021-04-22,221.23634378444112,407.1952375124019,346.1673727822128,22.605373156109565,307.89452750895936
2021-04-23,221.64027073686967,407.7276549232682,346.72187127587875,22.720773472638395,309.2841616301738
2021-04-24,222.04423508112217,408.2586898234678,347.2765886827524,22.836757177253922,310.67820708661907
2021-04-25,222.44823307159513,408.78833237027135,347.83152214534255,22.9533271577381,312.07665863429065
2021-04-26,222.8522609647734,409.31657269589095,348.38666879477023,23.070486317990408,313.47951078722633
2021-04-27,223.25631530993485,409.8434009285013,348.94202575076577,23.188237575657293,314.88675781547346
2021-04-28,223.6603928111856,410.36880719983685,349.49759012166555,23.30658386218773,316.2983937430566
2021-04-29,224.06448969777418,410.8927816451921,350.05335900440883,23.425528122888796,317.7144123459447
2021-04-30,224.4686017964122,411.41531439984607,350.60932948453484,23.54507331698123,319.13480709243686
2021-05-01,224.87272509461684,411.93639542582076,351.16549863617956,23.665222417655002,320.55957126127595
2021-05-02,225.276855479734,412.456014956415,351.72186352207257,23.78597841212487,321.98869788057516
2021-05-03,225.68098717488812,412.97416312015457,352.278421193534,23.907344302269617,323.42217970463776
