Fecha,Puducherry,Goa,Manipur,Nagaland,Mizoram
2020-08-03,0.34940239003166945,1.043949366400992,0.9263038192608459,0.07223201283940542,0.08254104349964811
2020-08-04,0.35661672570723524,1.0649570915215285,0.9449917304056135,0.07383728270430817,0.08438499783930087
2020-08-05,0.36384450526039325,1.085986946772658,0.963694809914853,0.07545063540863411,0.08623844442676278
2020-08-06,0.37108574193246413,1.1070388796111137,0.9824130657407536,0.07707211155042877,0.0881014297162431
2020-08-07,0.378340448930884,1.128112837949708,1.0011464770041898,0.07870175193547424,0.08997400042567
2020-08-08,0.38560863942516477,1.149208769031758,1.0198950389649915,0.08033959757714776,0.09185620350013206
2020-08-09,0.39289032653291417,1.1703266196157984,1.038658749133172,0.08198568970124931,0.09374808600467686
2020-08-10,0.400185523343081,1.191466336382587,1.0574375978311237,0.08364006973015006,0.09564969519346132
2020-08-11,0.4074942428930681,1.2126278666541046,1.0762315848566717,0.08530277930145713,0.09756107855689357
2020-08-12,0.41481649816633764,1.2338111554571731,1.0950406897978389,0.08697386029817564,0.09948228378912433
2020-08-13,0.42215230213996136,1.2550161491934364,1.1138649204085764,0.08865335473879285,0.10141335879766736
2020-08-14,0.42950166771484655,1.2762427929541942,1.132704266502644,0.09034130487355206,0.10335435169302319
2020-08-15,0.4368646077656726,1.2974910321281798,1.1515587195448156,0.09203775315753945,0.10530531078911462
2020-08-16,0.444241135116335,1.3187608118653056,1.1704282713536518,0.09374274230529159,0.10726628375654161
2020-08-17,0.4516312625429639,1.340052076964576,1.1893129137477139,0.09545631526786154,0.10923732170524568
2020-08-18,0.45903500278950765,1.3613647718740887,1.2082126386810366,0.09717851509873973,0.11121847156338177
2020-08-19,0.46645236854185107,1.3826988406910332,1.227127440375072,0.09890938510739569,0.113209782823757
2020-08-20,0.4738833724292768,1.4040542271616923,1.246057312616246,0.10064896881197662,0.11521130500304677
2020-08-21,0.4813280269820335,1.4254308747020097,1.2650022478285767,0.10239731005299085,0.11722308769507363
2020-08-22,0.4887863447855055,1.4468287265599553,1.283962238010726,0.10415445282647103,0.11924518067930727
2020-08-23,0.4962583383777419,1.4682477257079065,1.3029372777799426,0.10592044127583428,0.12127763393795532
2020-08-24,0.5037440202467098,1.4896878147921582,1.321927355151165,0.10769531980110122,0.12332049766944594
2020-08-25,0.5112434028302943,1.5111489361733268,1.340932467083254,0.10947913301602172,0.1253738223085062
2020-08-26,0.5187564985162988,1.5326310319256777,1.3599526035590808,0.11127192592062371,0.12743765849416705
2020-08-27,0.5262833196424442,1.5541340438384306,1.378987763634112,0.11307374355402891,0.12951205707131702
2020-08-28,0.5338238784963701,1.5756579134506712,1.3980379253725623,0.11488463119658317,0.1315970690988501
2020-08-29,0.5413781873156339,1.59720258209908,1.4171030966740141,0.11670463436861454,0.13369274586353722
2020-08-30,0.5489462582781316,1.6187679905223793,1.4361832663465366,0.11853379881839214,0.13579913886569128
2020-08-31,0.5565281034844552,1.6403540795856586,1.455278425276082,0.1203721707056176,0.13791629995049146
2020-09-01,0.5641237349843888,1.6619607895561148,1.474388564718799,0.12221979615541059,0.14004428110464595
2020-09-02,0.5717331648139269,1.6835880605264764,1.493513675930836,0.12407672161159641,0.14218313414980951
2020-09-03,0.5793564049714008,1.7052358323490546,1.5126537501683415,0.12594299374250698,0.14433291151383645
2020-09-04,0.5869934673991323,1.7269040409912881,1.5318087786874637,0.12781865948374194,0.14649366605518727
2020-09-05,0.5946443639757133,1.7485926350088772,1.5509787530363088,0.12970376611245593,0.14866545024807773
2020-09-06,0.6023091065364181,1.7703015371195179,1.570163666518298,0.13159836093293317,0.15084831714398583
2020-09-07,0.6099877068711944,1.7920306956890086,1.589363511322869,0.1335024915591352,0.1530423202944311
2020-09-08,0.6176801767223837,1.8137800519142528,1.60857827935735,0.13541620583484582,0.15524751283957733
2020-09-09,0.6253865277988787,1.8355495486263937,1.627807962529069,0.13733955191719005,0.15746394863745974
2020-09-10,0.6331067716786144,1.8573391309907061,1.647052552745354,0.13927257822337635,0.15969168141530043
2020-09-11,0.6408409199980544,1.8791487250681356,1.6663120419135329,0.14121533326696173,0.1619307654748987
2020-09-12,0.6485889842596135,1.9009782584469932,1.6855864218182175,0.14316786586061775,0.16418125490658836
2020-09-13,0.6563509759447641,1.9228276663232033,1.7048756832370113,0.14513022505225215,0.16644320450924985
2020-09-14,0.6641269064823273,1.9446968937672318,1.7241798175079714,0.1471024602469915,0.1687166689932656
2020-09-15,0.6719167872487466,1.9665858777218654,1.7434988161711034,0.14908462105208337,0.17100170337187812
2020-09-16,0.6797206295720315,1.9884945549758353,1.7628326707664124,0.15107675719778785,0.173298362964638
2020-09-17,0.6875384447111175,2.010422860880656,1.782181372833904,0.15307891872951823,0.1756067033526143
2020-09-18,0.6953702438827294,2.032370730667442,1.8015449139135835,0.15509115593104894,0.17792678003788243
2020-09-19,0.7032160382498217,2.0543381001328243,1.820923285456821,0.15711351964147274,0.18025864892680776
2020-09-20,0.7110758389115212,2.0763249035558156,1.8403164778907988,0.1591460605330115,0.18260236624897416
2020-09-21,0.7189496569262649,2.0983310784781763,1.8597244821277905,0.16118882962932643,0.18495798849773082
2020-09-22,0.7268375032825922,2.1203565563519193,1.8791472893339902,0.16324187823607827,0.18732557243019252
2020-09-23,0.734739388852431,2.142401272437343,1.8985848906755907,0.1653052579103013,0.18970517486532643
2020-09-24,0.7426553245421171,2.164465161230061,1.9180372773187855,0.1673790204619596,0.19209685271974145
2020-09-25,0.7505853212839798,2.1865481557948625,1.937504440429768,0.1694632179555038,0.1945006632920699
2020-09-26,0.7585293898483466,2.2086501897210313,1.9569863711041702,0.17155790273780552,0.19691666410885872
2020-09-27,0.7664875408232695,2.2307711962902044,1.976483059252138,0.17366312765865888,0.19934491292445516
2020-09-28,0.7744597849477931,2.2529111084176385,1.9959944952978148,0.17577894542699748,0.20178546772467618
2020-09-29,0.7824461329259678,2.275069858652209,2.015520670041023,0.17790540918394032,0.20423838674674033
2020-09-30,0.7904465951521369,2.297247379176409,2.035061574281586,0.1800425723386392,0.20670372844818047
2020-10-01,0.7984611821214711,2.3194436018227345,2.054617198819327,0.18219048857016176,0.20918155151406403
2020-10-02,0.8064899043767559,2.341658458474336,2.0741875344540692,0.18434921182937428,0.2116719148598702
2020-10-03,0.8145327721705394,2.363891880953823,2.0937725719856357,0.18651879634082472,0.2141748776315015
2020-10-04,0.8225897959658728,2.3861438004828996,2.1133723022138495,0.18869929656116574,0.21669049921966343
2020-10-05,0.8306609858591645,2.408414147938861,2.1329867157438245,0.19089076717417996,0.21921883927049543
2020-10-06,0.8387463521807829,2.430702854048493,2.152615802178069,0.19309326328393145,0.22175995764153794
2020-10-07,0.8468459048184789,2.453009849275487,2.172259551403906,0.1953068402061678,0.2243139144216886
2020-10-08,0.854959653857176,2.4753350638714733,2.1919179536858,0.1975315535367952,0.2268807699358457
2020-10-09,0.8630876093738188,2.497678427827521,2.211590999260134,0.19976745915359723,0.229460584746358
2020-10-10,0.8712297813768577,2.520039870769292,2.2312786782065364,0.20201461321795344,0.23205341966749735
2020-10-11,0.8793861798062484,2.5424193220979125,2.2509809647980283,0.20427307217655807,0.23465933574270456
