FECHA,BMW,Casos,Muertes,Mov Residencial,Mov trabajo,Mov estaciones
2020-08-17,0.06741935483870967,119.14285714285714,2.365051468742154,12.0,-179.0,38.0
2020-08-18,0.06741935483870967,117.71428571428571,2.365051468742154,-8.0,-4.0,-1.0
2020-08-19,0.06741935483870967,127.71428571428571,2.3650514687421547,6.0,6.0,5.0
2020-08-20,0.06741935483870967,116.14285714285714,2.724830529751444,0.0,-8.0,-7.0
2020-08-21,0.06741935483870967,121.57142857142857,2.507908611599297,-5.0,24.0,11.0
2020-08-22,0.06741935483870967,106.0,2.29098669344715,3.0,-10.0,-8.0
2020-08-23,0.06741935483870967,96.71428571428571,2.365051468742154,-12.0,67.0,-2.0
2020-08-24,0.06741935483870967,96.42857142857143,2.7248305297514435,12.0,-68.0,20.0
2020-08-25,0.06741935483870967,97.0,2.8676876726085863,-13.0,-3.0,-8.0
2020-08-26,0.06741935483870967,101.28571428571429,2.507908611599297,5.0,3.0,12.0
2020-08-27,0.06741935483870967,114.28571428571429,2.5079086115992975,0.0,3.0,-9.0
2020-08-28,0.06741935483870967,113.42857142857143,2.5079086115992975,-1.0,14.0,15.0
2020-08-29,0.06741935483870967,118.28571428571429,2.3650514687421547,-1.0,2.0,-16.0
2020-08-30,0.06741935483870967,123.71428571428571,2.365051468742154,-6.0,52.0,-4.0
2020-08-31,0.06741935483870967,127.14285714285714,2.365051468742154,3.0,-54.0,18.0
